DateTime,AddedIPs,RemovedIPs
1590677102,322,0
1590680701,143,0
1590684302,202,0
1590687901,155,0
1590695102,241,0
1590699602,138,0
1590703202,134,0
1590706802,132,0
1590710402,92,3119
1590714002,118,0
1590721201,259,0
1590728402,285,0
1590735602,276,0
1590739201,153,0
1590746402,301,0
1590750001,159,0
1590753602,139,0
1590757202,127,0
1590760802,136,0
1590764402,127,0
1590768001,102,0
1590776101,293,0
1590779702,103,0
1590786901,181,0
1590790502,87,0
1590794101,92,0
1590797701,93,3420
1590804901,307,0
1590809401,144,0
1590813002,116,0
1590820201,262,0
1590823802,136,0
1590827401,120,0
1590831001,148,0
1590834601,123,0
1590838202,97,0
1590842701,136,0
1590846302,121,0
1590849902,128,0
1590857101,228,0
1590864302,183,0
1590867902,83,0
1590871502,91,0
1590875101,74,0
1590882302,170,0
1590885901,81,3167
1590890401,156,0
1590894002,109,0
1590897601,71,0
1590901202,85,0
1590904802,81,0
1590908402,90,0
1590912002,101,0
1590919202,166,0
1590922801,91,0
1590926402,90,0
1590930002,105,0
1590934502,121,0
1590938101,79,0
1590945302,173,0
1590948902,58,0
1590952502,98,0
1590956101,62,0
1590963302,163,0
1590967802,95,0
1590975001,163,2847
1590982201,245,0
1590985801,109,0
1590989401,134,0
1590993002,101,0
1591000201,251,0
1591003802,142,0
1591008301,144,0
1591011901,154,0
1591015501,154,0
1591019102,123,0
1591026301,220,0
1591029901,103,0
1591037102,257,0
1591040701,92,0
1591048802,306,0
1591052402,102,0
1591056002,115,2107
1591059602,142,0
1591063202,154,0
1591070401,317,0
1591077602,350,0
1591081201,168,0
1591084802,177,0
1591088401,228,0
1591095602,310,0
1591099201,133,0
1591103702,202,0
1591107301,142,0
1591110902,151,0
1591118102,264,0
1591122601,162,0
1591126202,129,0
1591129802,107,0
1591133401,121,0
1591137003,110,0
1591140601,113,0
1591144202,133,2666
1591147802,137,0
1591151401,255,0
1591155001,124,0
1591157702,91,0
1591161301,135,0
1591164901,188,0
1591168502,128,0
1591172101,148,0
1591175701,153,0
1591183801,357,0
1591187401,156,0
1591194601,453,0
1591201802,241,0
1591205402,166,0
1591209002,230,0
1591212601,111,0
1591216202,132,0
1591219802,101,0
1591223402,117,0
1591227001,139,0
1591230602,114,3353
1591234201,131,0
1591241401,275,0
1591245901,162,0
1591253102,309,0
1591256701,148,0
1591260302,146,1
1591263901,173,0
1591272002,351,0
1591275602,200,0
1591279201,222,0
1591282801,119,0
1591286402,140,0
1591290002,103,0
1591297201,350,0
1591300802,79,0
1591304402,120,0
1591308001,99,0
1591311602,130,0
1591318802,190,3736
1591326002,299,0
1591330502,180,0
1591334101,130,0
1591341302,244,0
1591348501,286,0
1591352102,127,0
1591355701,152,0
1591359301,147,0
1591366501,298,0
1591371002,143,0
1591374602,102,0
1591378202,99,0
1591381801,100,0
1591385402,94,0
1591389001,83,0
1591392602,101,1
1591396202,95,0
1591400701,88,0
1591407902,188,3450
1591411501,153,0
1591415102,116,0
1591418701,152,0
1591422301,122,0
1591430401,288,0
1591434002,136,0
1591437603,144,0
1591441202,159,0
1591444802,114,0
1591448402,124,0
1591452002,114,0
1591455602,120,0
1591459201,96,0
1591462802,120,0
1591466401,118,0
1591474502,239,0
1591481702,242,0
1591488901,196,3022
1591492502,138,0
1591496102,159,0
1591499702,148,0
1591503301,99,0
1591506901,154,0
1591514101,290,0
1591518601,126,0
1591522202,98,0
